"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"917",1.71755006637688,1.36318423792978,2.16403487395898,4.47813333363805e-06,3.57503745395766,2.34439815605235,5.45167328519032,3.26516952012998e-09
"918",3.75022640060623,2.77641276071138,5.06560056733079,6.88206293692013e-18,3.79136809563696,2.80074481910741,5.13237476636481,6.39292056298817e-18
"919",3.4503209198383,2.61211727711916,4.55749615614627,2.7363352849967e-18,21.1793869366549,2.9755850191652,150.748988223631,0.00229645098337543
"920",1.57452922129446,1.16576752199222,2.12661806229894,0.00307535390772644,1.85693028892703,1.23473985580783,2.79264501078137,0.00295152640320445
"921",2.06703437439354,1.58903958517639,2.6888135102375,6.24788968037479e-08,4.0000890922688,1.28411507006184,12.4604975980208,0.0167878757160963
"922",2.34225725474566,1.4188202125944,3.86671193341465,0.00087557225506074,3.66923909528604,2.56801326573199,5.24269703666732,9.33292538708369e-13
"923",1.78538614597312,0.665728593586919,4.78814297739273,0.249485212661671,1.8342333965801,1.09124690120305,3.08308976586386,0.022048520736862
"924",4.62946470558114,2.38946285556503,8.96935619246254,5.5893161476929e-06,1.78196903912464,1.39467995820649,2.27680453692206,3.82542341614746e-06
"925",3.25697913902361,2.58666165291475,4.10100528613071,9.82079390681904e-24,2.47745184764093,2.03053161566035,3.02273927184503,3.94894795129265e-19
"926",3.28399473277,2.68304238183117,4.01954940327876,9.20970640710432e-31,2.08484343917602,1.53168227969253,2.83777662215156,3.00792244788817e-06
"927",2.45752194885514,1.96815518327592,3.0685660259027,2.08311937379095e-15,3.53548203157821,2.4462506242027,5.10971078430952,1.8101537199951e-11
"928",1.25470894030219,0.803349139376416,1.95966417054514,0.318556567539175,1.981689576596,1.52745158871529,2.57101017603593,2.61988576237809e-07
"929",3.32943797169276,2.66631303478489,4.15748528501041,2.56413458858862e-26,3.43462741696827,2.75625065254573,4.2799683267175,4.22482492296843e-28
"930",2.44673608402462,1.96510256580123,3.04641476177975,1.24402868649627e-15,1.63523169425347,1.26183807423441,2.11911714227949,0.000200443788785228
"931",2.02529313332563,1.65658227349366,2.4760691584882,5.86417058762207e-12,11.195833451657,2.78969636901712,44.9320177168255,0.000656850948404176
"932",2.38241856345013,1.95039497134122,2.91013784124384,1.83485167574774e-17,3.95492989768017,2.54774927510114,6.13932879833459,8.88963763927363e-10
"933",1.57936113602603,1.04993860711901,2.37574043003709,0.0282427887099745,3.48057322504164,2.66265014849275,4.54974904672865,7.14866721788874e-20
"934",3.66124940077036,2.40019265679974,5.58486300533656,1.70200284319364e-09,3.06954090790142,2.28359544078935,4.12598537244558,1.0712960729997e-13
"935",3.05455093119606,2.46986586716104,3.77764700315297,7.00090500807876e-25,4.18964060644319,3.0208947250274,5.81055945635393,9.07222560282453e-18
"936",2.70083831272327,2.19565649672465,3.32225355029597,5.26352615141166e-21,2.55226423455942,2.06323874437483,3.15719775075519,5.93333343829427e-18
"937",4.49372889282939,2.39845124568109,8.41943291472463,2.72053515950407e-06,3.49160753881648,2.24852506769782,5.42192007563531,2.56820275560321e-08
"938",2.83296788337169,2.09234785526045,3.83574222997277,1.6393794282888e-11,2.19449155572858,1.71033864466631,2.8156957121808,6.40790229855604e-10
"939",3.22596865498782,2.33288898636156,4.46093827173267,1.41723003392697e-12,3.25438164898807,2.52401527507394,4.19609184693228,9.03801643793437e-20
"940",3.50932404989044,2.56663180920201,4.79825553590736,3.67359797460332e-15,4.53816209539324,2.78756941777922,7.38812639882934,1.18065792213968e-09
"941",1.86319331281282,1.50907619017206,2.3004069267799,7.2052757442376e-09,0.870388371463646,0.515686104049084,1.46906405123344,0.603217457004535
"942",1.8752873088651,1.48306458864132,2.37124028024449,1.50588145513386e-07,2.49509668288728,2.04102331232566,3.0501892944385,4.61420148763685e-19
"943",2.97722162530879,2.41395137025439,3.6719250915449,2.07211821389081e-24,2.62492867551508,2.10600705933355,3.27171294179887,8.89237476361727e-18
"944",3.6629020161609,2.73549367321711,4.90472754931163,2.8862005429471e-18,2.00908098934655,1.64609485266839,2.45211046933932,6.78544933210425e-12
"945",4.33951101878615,2.89275133597934,6.50984260138318,1.30842344261916e-12,2.29723121540435,1.82276570314226,2.89519999631915,1.84010572209614e-12
"946",2.33547794634438,1.88405991756821,2.89505508131669,9.93511506460778e-15,39.5209144044861,5.55039682310848,281.403785196745,0.000241398211549894
"947",3.41642421429906,2.67650746372695,4.36088991726409,5.87100426748544e-23,2.16999313649629,1.75924690429295,2.67663976042835,4.61429243935421e-13
"948",3.4320749669052,1.97235819589592,5.97210922588368,1.28142756885725e-05,5.00879672782891,3.0343205330917,8.26809309929664,2.96597775705081e-10
"949",2.90946149507592,2.3691040497302,3.57306644775412,2.24428022990125e-24,8.4824548342317,2.68946533604201,26.7532877447939,0.000264199847556743
"950",2.73435447949108,2.11534256648329,3.53450761970095,1.57994259956474e-14,2.39860939931419,1.89315158417653,3.03902080454953,4.29088660035751e-13
"951",5.374296068134,3.71647936692809,7.77161807623171,4.04712128160901e-19,4.23194940636882,2.91232530292327,6.14951762431507,3.84335302831044e-14
"952",2.39837617081346,1.93941496763569,2.96595022350388,6.90944028277195e-16,2.39483819420465,1.94055069624172,2.95547546762313,4.03618440711065e-16
"953",3.1953162239794,2.58370383732182,3.95170902475004,8.51098337962229e-27,2.30472387849831,1.60126269509018,3.31722719351876,6.99692931599435e-06
"954",2.33594991450396,1.8034606307391,3.02566183595303,1.29708050679463e-10,2.67597341790456,2.09159761274113,3.42361919410839,4.87497169635611e-15
"955",3.02788624551296,2.29468427284448,3.99536233557825,4.82928992844486e-15,2.4777829178343,1.84211999927988,3.33279492666681,1.98474551911611e-09
"956",1.90456131031257,1.54015936674058,2.35518080990285,2.74907980312017e-09,4.21826442673185,3.00251589431767,5.92628162518856,1.05561712520785e-16
"957",1.8985737402086,1.51681402460763,2.37641674492172,2.17737694149668e-08,2.45613368740214,1.97367549297436,3.05652713015167,8.05382892687751e-16
"958",2.69758947829115,2.2034169728088,3.30259278347609,7.11328670947684e-22,1.57395828843847,1.00314326172301,2.46958215069804,0.048425070690068
"959",2.15628304223432,1.69950698572263,2.73582668226003,2.50785609628014e-10,2.80881666253677,2.15160578178021,3.66677349101403,3.10116022219512e-14
"960",3.24602206192358,2.49239190419289,4.22752906907179,2.43298454636181e-18,3.49472331184534,2.71041239811454,4.50598995003533,4.94720568959544e-22
"961",2.17174053578462,1.77167663104896,2.66214323320254,8.29416260945862e-14,3.17615238131622,2.44139436825569,4.13204195131663,7.36163615811084e-18
"962",2.4577625389709,1.99674459863351,3.02522250572388,2.16759189335277e-17,3.22299183062785,2.52114984700887,4.12021377968389,9.66738697408626e-21
"963",2.89402169295181,2.11352987511028,3.96273630096602,3.42829794239272e-11,2.06097949282359,1.59605281382894,2.66133829221433,2.94990534436873e-08
"964",2.41407586829988,1.82984504412862,3.18483923904225,4.5468177366106e-10,1.92470788458881,1.56137663763645,2.37258605752296,8.55360996815612e-10
"965",2.76432554427558,2.20003336204265,3.47335447115203,2.58497556793214e-18,2.94838245212041,2.35824256131358,3.68620227052871,2.33756579498862e-21
"966",3.0271818763127,2.4516594479116,3.73780710860235,7.40611440644241e-25,2.53516415118072,2.06077819588362,3.11875255972225,1.36021252838151e-18
"967",3.00079536392802,2.43843875702863,3.69284354188361,3.10302992695954e-25,2.58102140906424,2.00814583536881,3.31732456712961,1.31343852884466e-13
"968",2.43285692928546,1.98261517830238,2.98534627553908,1.66959783950285e-17,2.04239864978237,1.65904988830599,2.51432598503239,1.66177268333408e-11
"969",2.34303397111626,1.89593908468461,2.89556148409593,3.23034100969686e-15,2.09842319776383,1.71322341239086,2.57023099559929,7.90062088221736e-13
"970",2.77932933164119,2.09304107300777,3.69064498224128,1.60944398416704e-12,2.12708307816589,1.69028374230051,2.67675911930726,1.22881176720817e-10
"971",2.910880174209,2.21625961279236,3.82320886041289,1.57724724103863e-14,3.69690277498865,2.79585310315823,4.88834342272142,4.58630127508635e-20
"972",2.82694190515267,2.29628216017513,3.4802345607644,1.16262658349835e-22,2.32076204993029,1.78578847247104,3.01599913731326,3.03109579015801e-10
"973",6.39676723771744,3.17434217690365,12.8904285717076,2.09178688171119e-07,6.16642879834413,2.55123705540065,14.9044731239513,5.34662495369643e-05
"974",4.98826579327904,2.86980668183586,8.67054766507123,1.21565952927674e-08,2.08464042629479,1.59834674639848,2.71888794889761,5.94906478822478e-08
"975",2.55600363655118,2.03332567415987,3.2130389504683,8.98721812449174e-16,5.32544053569307,2.74880464627162,10.317327183534,7.16894534025725e-07
"976",1.60231326672244,1.26898806724336,2.02319302362863,7.43643887439787e-05,3.30939393323936,2.66980625039025,4.10220337290791,9.04031078657976e-28
"977",1.85741201216347,1.43177603785555,2.40958033359488,3.11943036028863e-06,3.80187470734506,2.76475690025011,5.22803697100547,2.08304871554768e-16
"978",2.12837838401884,1.7032547342827,2.65961071728147,3.04659687410471e-11,3.18188151838005,2.45790096532023,4.11911225873555,1.53029923601425e-18
"979",2.50968878296276,1.98637966031892,3.17086300929897,1.2359125483825e-14,2.43823253580495,1.99991041149442,2.97262210571498,1.19759330115859e-18
"980",3.07043280383526,2.5057089769331,3.76243118800121,2.82884260160736e-27,3.50306120036762,2.67743304218826,4.58328465368142,6.15002829643613e-20
"981",2.64381665734147,2.16091965772517,3.23462581898785,3.46035678531944e-21,2.51280103494437,2.05036878851735,3.07952846169853,6.71363763711066e-19
"982",2.83119452313902,2.31727413495035,3.45909113943661,2.36115592504323e-24,2.18869118397482,1.79463896994371,2.66926617500084,1.04016311429204e-14
"983",3.21189008752977,2.53669532209367,4.06680212815526,3.29945388929737e-22,3.33481818001749,2.3997001472617,4.63433412981426,7.31022498114671e-13
"984",2.64597293768208,2.16522538241707,3.23346144184327,1.88577660116898e-21,12.2741652882209,3.05663085585066,49.287971177219,0.000407436846249251
"985",3.3446830570931,2.51964420787657,4.43987477177716,6.57929973508281e-17,2.26607916483467,1.84852337312719,2.77795501855656,3.47538936459657e-15
"986",2.30100779049144,1.88355227607053,2.81098481797808,3.37822289076129e-16,2.64151296639821,1.98999883130827,3.50632907008426,1.79140027192888e-11
"987",2.51522956404689,2.05260008212558,3.08212974117404,5.8856914259957e-19,2.89763718681651,2.35054861662094,3.57206024459606,2.1633307103949e-23
"988",3.30938738964534,2.54313865405924,4.30650718837625,5.27405232007035e-19,2.65769761427193,2.09004762063052,3.37951946127232,1.54412631253419e-15
"989",5.5791315647259,2.30896044917498,13.480832479241,0.000134003136814726,4.34632826576979,2.49908029208402,7.55900858954647,1.95237395493409e-07
"990",6.07419200060667,0.853270952200021,43.2404365402386,0.0716226528934317,5.17530164672282,2.56870725441039,10.4269363854465,4.2334952263204e-06
"991",2.4823643970418,1.91175395010819,3.22328770360432,8.93493473721700e-12,3.74447791871851,2.68738027311363,5.21739145890413,6.14272258434652e-15
"992",1.831792594104,1.47678773278561,2.27213703995562,3.64935010768443e-08,4.4539839313579,3.40005406243073,5.83460512584085,2.14427860230695e-27
"993",3.02758549816375,2.2835524224377,4.01404139385004,1.37870193633904e-14,1.93532842702207,1.56342159934405,2.39570447409143,1.32545628483441e-09
"994",3.15199779480342,1.81241766074432,5.48167804454381,4.77942452590365e-05,8.91116429722522,2.85863659588808,27.7785743197875,0.000162845740950231
"995",3.68451777072127,2.6818311329724,5.06209023970659,8.48067281286366e-16,2.03797257015132,1.65887857406841,2.50369874059143,1.20214360582579e-11
"996",2.027544234617,1.57678024923528,2.60717092652727,3.59517620040046e-08,1.90061752228876,1.51650176689186,2.38202621645125,2.47750479402467e-08
"997",1.49561096669381,1.05791888715999,2.1143890999996,0.0226854506548256,2.43279673259869,1.97165491983447,3.00179300272268,1.1237094801938e-16
"998",2.06554189072322,1.67926530797751,2.54067256797614,6.55092595921969e-12,1.92737004848265,1.51543906889748,2.45127328444198,8.87071343433312e-08
"999",9.65957588272936,2.40469923681284,38.8021108027943,0.00139006352610703,2.04719741605542,1.58499111703579,2.64418974671727,4.07244784961048e-08
"1000",2.90080251191292,2.33467250709698,3.60421223428181,6.98287751816478e-22,2.31910547083716,1.89014578004939,2.84541554499902,7.57070513058134e-16
